Learning Rate: 0.1
EPOCH,ABS_ERROR
6803,0.0605872
6804,0.0605783
6805,0.0605694
6806,0.0605604
6807,0.0605516
6808,0.0605427
6809,0.0605338
6810,0.0605247
6811,0.0605158
6812,0.0605071
6813,0.0604982
6814,0.0604894
6815,0.0604805
6816,0.0604714
6817,0.0604626
6818,0.0604537
6819,0.060445
6820,0.0604361
6821,0.0604273
6822,0.0604182
6823,0.0604093
6824,0.0604005
6825,0.0603917
6826,0.0603829
6827,0.0603741
6828,0.0603651
6829,0.0603563
6830,0.0603474
6831,0.0603386
6832,0.0603299
6833,0.0603208
6834,0.0603119
6835,0.0603031
6836,0.0602943
6837,0.0602854
6838,0.0602766
6839,0.0602679
6840,0.0602591
6841,0.0602503
6842,0.0602414
6843,0.0602326
6844,0.0602238
6845,0.060215
6846,0.0602063
6847,0.0601974
6848,0.0601886
6849,0.0601798
6850,0.060171
6851,0.0601622
6852,0.0601534
6853,0.0601447
6854,0.0601359
6855,0.0601271
6856,0.0601183
6857,0.0601097
6858,0.0601009
6859,0.0600921
6860,0.0600833
6861,0.0600746
6862,0.0600658
6863,0.060057
6864,0.0600482
6865,0.0600393
6866,0.0600305
6867,0.0600217
6868,0.0600131
6869,0.0600045
6870,0.0599957
6871,0.0599869
6872,0.0599781
6873,0.0599693
6874,0.0599605
6875,0.059952
6876,0.0599432
6877,0.0599346
6878,0.0599258
6879,0.059917
6880,0.0599085
6881,0.0598997
6882,0.0598909
6883,0.0598821
6884,0.0598734
6885,0.059865
6886,0.0598562
6887,0.0598474
6888,0.0598387
6889,0.0598299
6890,0.0598214
6891,0.0598126
6892,0.0598038
6893,0.0597953
6894,0.0597867
6895,0.0597779
6896,0.0597692
6897,0.0597606
6898,0.0597519
6899,0.0597431
6900,0.0597344
6901,0.0597259
6902,0.0597171
6903,0.0597084
6904,0.0596999
6905,0.0596911
6906,0.0596824
6907,0.0596739
6908,0.0596651
6909,0.0596564
6910,0.0596479
6911,0.0596393
6912,0.0596308
6913,0.059622
6914,0.0596133
6915,0.0596048
6916,0.0595961
6917,0.0595874
6918,0.0595789
6919,0.0595701
6920,0.0595616
6921,0.059553
6922,0.0595443
6923,0.0595358
6924,0.0595271
6925,0.0595186
6926,0.0595099
6927,0.0595014
6928,0.0594927
6929,0.0594842
6930,0.0594755
6931,0.0594669
6932,0.0594585
6933,0.0594498
6934,0.0594413
6935,0.0594326
6936,0.0594241
6937,0.0594154
6938,0.0594069
6939,0.0593982
6940,0.0593898
6941,0.0593811
6942,0.0593726
6943,0.0593641
6944,0.0593555
6945,0.059347
6946,0.0593383
6947,0.0593299
6948,0.0593212
6949,0.0593127
6950,0.059304
6951,0.0592956
6952,0.0592871
6953,0.0592785
6954,0.0592701
6955,0.0592614
6956,0.059253
6957,0.0592445
6958,0.0592359
6959,0.0592274
6960,0.0592187
6961,0.0592103
6962,0.0592019
6963,0.0591932
6964,0.0591849
6965,0.0591764
6966,0.0591678
6967,0.0591593
6968,0.0591509
6969,0.0591423
6970,0.0591338
6971,0.0591254
6972,0.0591167
6973,0.0591083
6974,0.0590999
6975,0.0590912
6976,0.0590828
6977,0.0590745
6978,0.0590659
6979,0.0590574
6980,0.0590489
6981,0.0590405
6982,0.0590319
6983,0.0590234
6984,0.059015
6985,0.0590066
6986,0.058998
6987,0.0589896
6988,0.0589812
6989,0.0589728
6990,0.0589642
6991,0.0589558
6992,0.0589474
6993,0.058939
6994,0.0589306
6995,0.0589222
6996,0.0589136
6997,0.0589052
6998,0.0588968
6999,0.0588884
7000,0.05888
7001,0.0588714
7002,0.058863
7003,0.0588546
7004,0.0588463
7005,0.0588379
7006,0.0588296
7007,0.0588212
7008,0.0588126
7009,0.0588042
7010,0.0587958
7011,0.0587875
7012,0.0587791
7013,0.0587707
7014,0.0587624
7015,0.058754
7016,0.0587456
7017,0.0587372
7018,0.0587286
7019,0.0587203
7020,0.0587118
7021,0.0587034
7022,0.0586952
7023,0.0586868
7024,0.0586784
7025,0.0586701
7026,0.0586617
7027,0.0586534
7028,0.058645
7029,0.0586367
7030,0.0586283
7031,0.0586199
7032,0.0586116
7033,0.0586032
7034,0.0585949
7035,0.0585866
7036,0.0585782
7037,0.0585699
7038,0.0585615
7039,0.0585532
7040,0.0585448
7041,0.0585365
7042,0.0585283
7043,0.0585199
7044,0.0585116
7045,0.0585032
7046,0.0584949
7047,0.0584866
7048,0.0584785
7049,0.0584702
7050,0.0584618
7051,0.0584535
7052,0.0584452
7053,0.0584368
7054,0.0584285
7055,0.0584202
7056,0.0584119
7057,0.0584035
7058,0.0583955
7059,0.0583871
7060,0.0583788
7061,0.0583704
7062,0.0583621
7063,0.0583537
7064,0.0583457
7065,0.0583373
7066,0.0583292
7067,0.0583209
7068,0.0583125
7069,0.0583042
7070,0.0582962
7071,0.0582879
7072,0.0582796
7073,0.0582713
7074,0.0582629
7075,0.0582549
7076,0.0582466
7077,0.0582383
7078,0.05823
7079,0.0582219
7080,0.0582136
7081,0.0582053
7082,0.0581971
7083,0.058189
7084,0.0581807
7085,0.0581724
7086,0.0581641
7087,0.0581561
7088,0.0581478
7089,0.0581395
7090,0.0581315
7091,0.0581232
7092,0.0581149
7093,0.0581066
7094,0.0580986
7095,0.0580903
7096,0.058082
7097,0.058074
7098,0.0580657
7099,0.0580574
7100,0.0580494
7101,0.0580412
7102,0.058033
7103,0.0580248
7104,0.0580166
7105,0.0580083
7106,0.0580003
7107,0.057992
7108,0.057984
7109,0.0579757
7110,0.0579674
7111,0.0579594
7112,0.0579512
7113,0.0579431
7114,0.0579349
7115,0.0579266
7116,0.0579186
7117,0.0579104
7118,0.0579024
7119,0.0578941
7120,0.0578861
7121,0.0578778
7122,0.0578698
7123,0.0578616
7124,0.0578533
7125,0.0578453
7126,0.0578371
7127,0.0578291
7128,0.0578208
7129,0.0578128
7130,0.0578046
7131,0.0577966
7132,0.0577884
7133,0.0577804
7134,0.0577721
7135,0.0577641
7136,0.0577559
7137,0.0577479
7138,0.0577397
7139,0.0577317
7140,0.0577235
7141,0.0577155
7142,0.0577073
7143,0.0576993
7144,0.0576913
7145,0.0576831
7146,0.057675
7147,0.0576668
7148,0.0576588
7149,0.0576506
7150,0.0576426
7151,0.0576346
7152,0.0576264
7153,0.0576184
7154,0.0576102
7155,0.0576022
7156,0.0575943
7157,0.0575861
7158,0.0575781
7159,0.0575699
7160,0.0575619
7161,0.057554
7162,0.0575458
7163,0.0575378
7164,0.0575298
7165,0.0575216
7166,0.0575137
7167,0.0575057
7168,0.0574975
7169,0.0574896
7170,0.0574816
7171,0.0574734
7172,0.0574655
7173,0.0574575
7174,0.0574493
7175,0.0574414
7176,0.0574334
7177,0.0574255
7178,0.0574173
7179,0.0574093
7180,0.0574014
7181,0.0573935
7182,0.0573853
7183,0.0573773
7184,0.0573694
7185,0.0573615
7186,0.0573533
7187,0.0573454
7188,0.0573374
7189,0.0573295
7190,0.0573212
7191,0.0573133
7192,0.0573053
7193,0.0572974
7194,0.0572895
7195,0.0572813
7196,0.0572734
7197,0.0572655
7198,0.0572575
7199,0.0572495
7200,0.0572416
7201,0.0572334
7202,0.0572255
7203,0.0572176
7204,0.0572097
7205,0.0572018
7206,0.0571938
7207,0.0571859
7208,0.0571778
7209,0.0571699
7210,0.057162
7211,0.057154
7212,0.0571461
7213,0.0571382
7214,0.0571303
7215,0.0571224
7216,0.0571145
7217,0.0571064
7218,0.0570985
7219,0.0570906
7220,0.0570827
7221,0.0570748
7222,0.0570669
7223,0.057059
7224,0.0570511
7225,0.0570432
7226,0.0570353
7227,0.0570274
7228,0.0570195
7229,0.0570116
7230,0.0570037
7231,0.0569959
7232,0.056988
7233,0.0569801
7234,0.0569722
7235,0.0569642
7236,0.0569561
7237,0.0569483
7238,0.0569404
7239,0.0569326
7240,0.0569247
7241,0.0569168
7242,0.0569089
7243,0.0569011
7244,0.0568932
7245,0.0568853
7246,0.0568774
7247,0.0568696
7248,0.0568617
7249,0.0568538
7250,0.056846
7251,0.0568381
7252,0.0568302
7253,0.0568224
7254,0.0568145
7255,0.0568067
7256,0.0567988
7257,0.0567912
7258,0.0567833
7259,0.0567755
7260,0.0567676
7261,0.0567596
7262,0.0567518
7263,0.0567439
7264,0.0567361
7265,0.0567285
7266,0.0567206
7267,0.0567128
7268,0.0567049
7269,0.0566971
7270,0.0566892
7271,0.0566814
7272,0.0566738
7273,0.0566659
7274,0.0566581
7275,0.0566502
7276,0.0566424
7277,0.0566346
7278,0.056627
7279,0.0566191
7280,0.0566113
7281,0.0566035
7282,0.0565954
7283,0.0565878
7284,0.05658
7285,0.0565721
7286,0.0565643
7287,0.0565567
7288,0.0565489
7289,0.0565411
7290,0.0565333
7291,0.0565257
7292,0.0565179
7293,0.05651
7294,0.0565022
7295,0.0564946
7296,0.0564868
7297,0.056479
7298,0.0564714
7299,0.0564635
7300,0.0564557
7301,0.0564479
7302,0.0564403
7303,0.0564325
7304,0.0564247
7305,0.0564171
7306,0.0564093
7307,0.0564015
7308,0.0563939
7309,0.0563861
7310,0.0563783
7311,0.0563708
7312,0.056363
7313,0.0563552
7314,0.0563476
7315,0.0563397
7316,0.0563319
7317,0.0563243
7318,0.0563165
7319,0.056309
7320,0.0563012
7321,0.0562934
7322,0.0562858
7323,0.0562781
7324,0.0562705
7325,0.0562627
7326,0.0562549
7327,0.0562474
7328,0.0562396
7329,0.0562319
7330,0.056224
7331,0.0562165
7332,0.0562087
7333,0.0562009
7334,0.0561934
7335,0.0561856
7336,0.0561781
7337,0.0561703
7338,0.0561628
7339,0.056155
7340,0.0561475
7341,0.0561397
7342,0.0561322
7343,0.0561243
7344,0.0561168
7345,0.056109
7346,0.0561015
7347,0.0560937
7348,0.0560862
7349,0.0560784
7350,0.0560709
7351,0.0560631
7352,0.0560556
7353,0.0560479
7354,0.0560403
7355,0.0560326
7356,0.0560249
7357,0.0560172
7358,0.0560097
7359,0.0560022
7360,0.0559944
7361,0.0559869
7362,0.0559792
7363,0.0559717
7364,0.0559641
7365,0.0559564
7366,0.0559489
7367,0.0559411
7368,0.0559335
7369,0.055926
7370,0.0559183
7371,0.0559108
7372,0.055903
7373,0.0558955
7374,0.055888
7375,0.0558803
7376,0.0558728
7377,0.0558653
7378,0.0558576
7379,0.0558499
7380,0.0558421
7381,0.0558346
7382,0.0558272
7383,0.0558194
7384,0.0558119
7385,0.0558044
7386,0.0557967
7387,0.0557892
7388,0.0557818
7389,0.0557743
7390,0.0557664
7391,0.055759
7392,0.0557515
7393,0.0557438
7394,0.0557363
7395,0.0557288
7396,0.0557213
7397,0.0557136
7398,0.0557062
7399,0.0556987
7400,0.055691
7401,0.0556834
7402,0.0556759
7403,0.0556685
7404,0.055661
7405,0.0556533
7406,0.0556458
7407,0.0556383
7408,0.0556309
7409,0.0556232
7410,0.0556157
7411,0.0556081
7412,0.0556007
7413,0.0555932
7414,0.0555855
7415,0.0555781
7416,0.0555706
7417,0.0555632
7418,0.0555557
7419,0.055548
7420,0.0555405
7421,0.055533
7422,0.0555256
7423,0.0555181
7424,0.0555107
7425,0.0555032
7426,0.0554955
7427,0.0554881
7428,0.0554807
7429,0.0554732
7430,0.0554655
7431,0.0554581
7432,0.0554506
7433,0.0554432
7434,0.0554355
7435,0.0554281
7436,0.0554207
7437,0.0554132
7438,0.0554058
7439,0.0553983
7440,0.0553908
7441,0.0553834
7442,0.055376
7443,0.0553685
7444,0.0553611
7445,0.0553537
7446,0.0553463
7447,0.0553386
7448,0.0553311
7449,0.0553236
7450,0.0553162
7451,0.0553088
7452,0.0553014
7453,0.055294
7454,0.0552865
7455,0.0552791
7456,0.0552716
7457,0.0552642
7458,0.0552568
7459,0.0552494
7460,0.0552419
7461,0.0552345
7462,0.0552271
7463,0.0552197
7464,0.0552123
7465,0.0552048
7466,0.0551974
7467,0.05519
7468,0.0551826
7469,0.0551752
7470,0.0551678
7471,0.0551606
7472,0.0551532
7473,0.0551457
7474,0.0551383
7475,0.0551309
7476,0.0551235
7477,0.0551161
7478,0.0551087
7479,0.0551013
7480,0.055094
7481,0.0550863
7482,0.0550789
7483,0.0550715
7484,0.0550644
7485,0.055057
7486,0.0550496
7487,0.0550422
7488,0.0550349
7489,0.0550274
7490,0.05502
7491,0.0550126
7492,0.0550055
7493,0.0549981
7494,0.0549907
7495,0.0549833
7496,0.0549758
7497,0.0549685
7498,0.0549611
7499,0.054954
7500,0.0549466
7501,0.0549392
7502,0.0549318
7503,0.0549245
7504,0.0549172
7505,0.0549099
7506,0.0549025
7507,0.0548951
7508,0.0548878
7509,0.0548806
7510,0.0548733
7511,0.0548658
7512,0.0548584
7513,0.0548511
7514,0.054844
7515,0.0548366
7516,0.0548293
7517,0.0548219
7518,0.0548147
7519,0.0548073
7520,0.0548
7521,0.0547928
7522,0.0547855
7523,0.0547782
7524,0.0547708
7525,0.0547636
7526,0.0547562
7527,0.0547489
7528,0.0547415
7529,0.0547344
7530,0.0547271
7531,0.0547198
7532,0.0547125
7533,0.0547052
7534,0.0546979
7535,0.0546906
7536,0.0546833
7537,0.054676
7538,0.0546689
7539,0.0546614
7540,0.0546541
7541,0.054647
7542,0.0546397
7543,0.0546323
7544,0.0546252
7545,0.0546179
7546,0.0546107
7547,0.0546034
7548,0.0545961
7549,0.054589
7550,0.0545817
7551,0.0545743
7552,0.0545673
7553,0.0545598
7554,0.0545527
7555,0.0545454
7556,0.0545381
7557,0.054531
7558,0.0545237
7559,0.0545165
7560,0.0545092
7561,0.0545021
7562,0.0544948
7563,0.0544875
7564,0.0544804
7565,0.0544731
7566,0.0544659
7567,0.0544586
7568,0.0544516
7569,0.0544443
7570,0.0544372
7571,0.0544299
7572,0.0544227
7573,0.0544154
7574,0.0544083
7575,0.0544011
7576,0.054394
7577,0.0543867
7578,0.0543794
7579,0.0543722
7580,0.0543649
7581,0.0543579
7582,0.0543508
7583,0.0543435
7584,0.0543365
7585,0.0543291
7586,0.054322
7587,0.0543147
7588,0.0543077
7589,0.0543004
7590,0.0542932
7591,0.0542858
7592,0.0542788
7593,0.0542715
7594,0.0542645
7595,0.0542574
7596,0.0542502
7597,0.054243
7598,0.0542357
7599,0.0542287
7600,0.0542216
7601,0.0542144
7602,0.0542073
7603,0.0541999
7604,0.0541929
7605,0.0541856
7606,0.0541786
7607,0.0541716
7608,0.0541643
7609,0.0541572
7610,0.0541501
7611,0.0541429
7612,0.0541358
7613,0.0541288
7614,0.0541216
7615,0.0541144
7616,0.0541074
7617,0.0541001
7618,0.0540931
7619,0.0540859
7620,0.0540788
7621,0.0540717
7622,0.0540647
7623,0.0540574
7624,0.0540504
7625,0.0540434
7626,0.054036
7627,0.054029
7628,0.054022
7629,0.0540148
7630,0.0540078
7631,0.0540008
7632,0.0539936
7633,0.0539864
7634,0.0539794
7635,0.0539724
7636,0.0539654
7637,0.0539581
7638,0.053951
7639,0.053944
7640,0.053937
7641,0.0539298
7642,0.0539228
7643,0.0539157
7644,0.0539087
7645,0.0539014
7646,0.0538943
7647,0.0538873
7648,0.0538803
7649,0.053873
7650,0.053866
7651,0.053859
7652,0.053852
7653,0.053845
7654,0.0538377
7655,0.0538307
7656,0.0538237
7657,0.0538167
7658,0.0538098
7659,0.0538025
7660,0.0537954
7661,0.0537885
7662,0.0537815
7663,0.0537745
7664,0.0537675
7665,0.0537604
7666,0.0537532
7667,0.0537462
7668,0.0537393
7669,0.0537323
7670,0.0537252
7671,0.0537182
7672,0.0537113
7673,0.0537043
7674,0.0536971
7675,0.05369
7676,0.053683
7677,0.0536761
7678,0.0536691
7679,0.0536621
7680,0.0536552
7681,0.0536481
7682,0.0536411
7683,0.0536342
7684,0.0536272
7685,0.05362
7686,0.0536129
7687,0.053606
7688,0.053599
7689,0.0535921
7690,0.0535851
7691,0.053578
7692,0.0535711
7693,0.0535641
7694,0.0535572
7695,0.0535503
7696,0.0535432
7697,0.0535362
7698,0.0535293
7699,0.0535223
7700,0.0535154
7701,0.0535083
7702,0.0535014
7703,0.0534945
7704,0.0534875
7705,0.0534805
7706,0.0534734
7707,0.0534665
7708,0.0534595
7709,0.0534526
7710,0.0534457
7711,0.0534386
7712,0.0534317
7713,0.0534247
7714,0.0534178
7715,0.0534109
7716,0.0534038
7717,0.0533969
7718,0.05339
7719,0.053383
7720,0.0533763
7721,0.0533693
7722,0.0533624
7723,0.0533555
7724,0.0533485
7725,0.0533416
7726,0.0533346
7727,0.0533277
7728,0.0533207
7729,0.0533138
7730,0.0533069
7731,0.0532999
7732,0.0532932
7733,0.0532863
7734,0.0532794
7735,0.0532723
7736,0.0532654
7737,0.0532585
7738,0.0532516
7739,0.0532447
7740,0.0532379
7741,0.053231
7742,0.0532241
7743,0.0532172
7744,0.0532103
7745,0.0532032
7746,0.0531966
7747,0.0531897
7748,0.0531828
7749,0.0531758
7750,0.0531689
7751,0.053162
7752,0.0531553
7753,0.0531484
7754,0.0531414
7755,0.0531345
7756,0.0531276
7757,0.0531209
7758,0.053114
7759,0.053107
7760,0.0531001
7761,0.0530935
7762,0.0530866
7763,0.0530796
7764,0.0530727
7765,0.0530657
7766,0.0530591
7767,0.0530522
7768,0.0530452
7769,0.0530383
7770,0.0530316
7771,0.0530248
7772,0.0530178
7773,0.0530111
7774,0.0530042
7775,0.0529974
7776,0.0529905
7777,0.0529837
7778,0.0529769
7779,0.05297
7780,0.0529631
7781,0.0529564
7782,0.0529495
7783,0.0529426
7784,0.052936
7785,0.0529291
7786,0.0529221
7787,0.0529155
7788,0.0529086
7789,0.0529018
7790,0.052895
7791,0.0528882
7792,0.0528813
7793,0.0528747
7794,0.0528678
7795,0.0528608
7796,0.0528542
7797,0.0528474
7798,0.0528405
7799,0.0528338
7800,0.0528269
7801,0.0528203
7802,0.0528134
7803,0.0528066
7804,0.0527999
7805,0.052793
7806,0.0527864
7807,0.0527795
7808,0.0527726
7809,0.052766
7810,0.0527591
7811,0.0527525
7812,0.0527455
7813,0.0527387
7814,0.0527321
7815,0.0527252
7816,0.0527185
7817,0.0527117
7818,0.0527051
7819,0.0526983
7820,0.0526915
7821,0.0526847
7822,0.0526779
7823,0.0526713
7824,0.0526644
7825,0.0526577
7826,0.0526509
7827,0.0526442
7828,0.0526373
7829,0.0526306
7830,0.0526238
7831,0.0526172
7832,0.0526104
7833,0.0526037
7834,0.0525968
7835,0.0525903
7836,0.0525834
7837,0.0525767
7838,0.0525699
7839,0.0525633
7840,0.0525565
7841,0.0525499
7842,0.052543
7843,0.0525364
7844,0.0525296
7845,0.052523
7846,0.0525161
7847,0.0525095
7848,0.0525029
7849,0.0524961
7850,0.0524894
7851,0.0524826
7852,0.052476
7853,0.0524692
7854,0.0524625
7855,0.0524557
7856,0.0524491
7857,0.0524426
7858,0.0524357
7859,0.0524291
7860,0.0524223
7861,0.0524157
7862,0.052409
7863,0.0524022
7864,0.0523957
7865,0.0523889
7866,0.0523822
7867,0.0523756
7868,0.0523688
7869,0.0523623
7870,0.0523556
7871,0.0523488
7872,0.0523423
7873,0.0523355
7874,0.0523288
7875,0.0523222
7876,0.0523154
7877,0.0523089
7878,0.0523022
7879,0.0522954
7880,0.0522889
7881,0.0522823
7882,0.0522754
7883,0.0522689
7884,0.0522623
7885,0.0522558
7886,0.0522489
7887,0.0522424
7888,0.0522358
7889,0.052229
7890,0.0522224
7891,0.0522157
7892,0.0522089
7893,0.0522024
7894,0.0521958
7895,0.0521892
7896,0.0521824
7897,0.0521759
7898,0.0521692
7899,0.0521625
7900,0.0521559
7901,0.0521494
7902,0.0521428
7903,0.052136
7904,0.0521295
7905,0.0521228
7906,0.0521163
7907,0.0521098
7908,0.052103
7909,0.0520964
7910,0.0520898
7911,0.0520833
7912,0.0520766
7913,0.0520699
7914,0.0520634
7915,0.0520569
7916,0.0520504
7917,0.0520435
7918,0.052037
7919,0.0520305
7920,0.0520239
7921,0.0520173
7922,0.0520106
7923,0.052004
7924,0.0519975
7925,0.0519909
7926,0.0519844
7927,0.0519779
7928,0.051971
7929,0.0519645
7930,0.051958
7931,0.0519515
7932,0.0519449
7933,0.0519384
7934,0.0519319
7935,0.0519251
7936,0.0519185
7937,0.051912
7938,0.0519055
7939,0.0518989
7940,0.0518924
7941,0.0518859
7942,0.0518794
7943,0.0518728
7944,0.051866
7945,0.0518595
7946,0.051853
7947,0.0518464
7948,0.0518399
7949,0.0518335
7950,0.051827
7951,0.0518204
7952,0.0518139
7953,0.0518074
7954,0.0518008
7955,0.0517943
7956,0.0517876
7957,0.0517811
7958,0.0517744
7959,0.0517679
7960,0.0517614
7961,0.0517549
7962,0.0517483
7963,0.0517418
7964,0.0517354
7965,0.0517288
7966,0.0517223
7967,0.0517158
7968,0.0517093
7969,0.0517027
7970,0.0516962
7971,0.0516898
7972,0.0516832
7973,0.0516767
7974,0.0516702
7975,0.0516638
7976,0.0516572
7977,0.0516507
7978,0.0516443
7979,0.0516378
7980,0.0516312
7981,0.0516247
7982,0.0516183
7983,0.0516117
7984,0.0516052
7985,0.0515988
7986,0.0515923
7987,0.0515857
7988,0.0515793
7989,0.0515731
7990,0.0515665
7991,0.05156
7992,0.0515536
7993,0.0515471
7994,0.0515405
7995,0.0515341
7996,0.0515276
7997,0.0515211
7998,0.0515146
7999,0.0515081
8000,0.0515017
8001,0.0514954
8002,0.0514889
8003,0.0514825
8004,0.0514759
8005,0.0514695
8006,0.051463
8007,0.0514566
8008,0.05145
8009,0.0514438
8010,0.0514374
8011,0.0514308
8012,0.0514244
8013,0.0514179
8014,0.0514115
8015,0.0514049
8016,0.0513987
8017,0.0513923
8018,0.0513857
8019,0.0513793
8020,0.0513729
8021,0.0513664
8022,0.0513599
8023,0.0513537
8024,0.0513473
8025,0.0513407
8026,0.0513342
8027,0.0513277
8028,0.0513214
8029,0.051315
8030,0.0513086
8031,0.0513022
8032,0.0512956
8033,0.0512894
8034,0.051283
8035,0.0512765
8036,0.0512701
8037,0.0512639
8038,0.0512575
8039,0.0512509
8040,0.0512445
8041,0.0512383
8042,0.0512318
8043,0.0512254
8044,0.0512189
8045,0.0512124
8046,0.0512062
8047,0.0511998
8048,0.0511934
8049,0.0511869
8050,0.0511807
8051,0.0511743
8052,0.0511678
8053,0.0511616
8054,0.0511552
8055,0.0511487
8056,0.0511423
8057,0.0511361
8058,0.0511297
8059,0.0511232
8060,0.051117
8061,0.0511106
8062,0.0511041
8063,0.0510979
8064,0.0510916
8065,0.051085
8066,0.0510789
8067,0.0510725
8068,0.0510661
8069,0.0510598
8070,0.0510534
8071,0.051047
8072,0.0510407
8073,0.0510343
8074,0.051028
8075,0.0510217
8076,0.0510153
8077,0.0510089
8078,0.0510027
8079,0.0509963
8080,0.0509899
8081,0.0509837
8082,0.0509772
8083,0.0509711
8084,0.0509647
8085,0.0509582
8086,0.050952
8087,0.0509457
8088,0.0509394
8089,0.050933
8090,0.0509267
8091,0.0509204
8092,0.050914
8093,0.0509079
8094,0.0509015
8095,0.050895
8096,0.0508889
8097,0.0508825
8098,0.0508761
8099,0.0508698
8100,0.0508636
8101,0.0508571
8102,0.050851
8103,0.0508446
8104,0.0508382
8105,0.050832
8106,0.0508257
8107,0.0508194
8108,0.0508131
8109,0.0508069
8110,0.0508006
8111,0.0507941
8112,0.050788
8113,0.0507816
8114,0.0507754
8115,0.050769
8116,0.0507629
8117,0.0507566
8118,0.0507503
8119,0.0507442
8120,0.0507377
8121,0.0507316
8122,0.0507252
8123,0.050719
8124,0.0507127
8125,0.0507065
8126,0.0507001
8127,0.050694
8128,0.0506876
8129,0.0506815
8130,0.050675
8131,0.0506689
8132,0.0506628
8133,0.0506564
8134,0.0506503
8135,0.0506439
8136,0.0506377
8137,0.0506313
8138,0.0506252
8139,0.0506188
8140,0.0506127
8141,0.0506063
8142,0.0506001
8143,0.0505938
8144,0.0505877
8145,0.0505815
8146,0.0505751
8147,0.050569
8148,0.0505626
8149,0.0505565
8150,0.0505504
8151,0.050544
8152,0.0505379
8153,0.0505318
8154,0.0505253
8155,0.0505192
8156,0.0505131
8157,0.0505068
8158,0.0505006
8159,0.0504943
8160,0.0504882
8161,0.050482
8162,0.0504757
8163,0.0504696
8164,0.0504634
8165,0.0504571
8166,0.050451
8167,0.0504448
8168,0.0504385
8169,0.0504324
8170,0.050426
8171,0.0504199
8172,0.0504137
8173,0.0504072
8174,0.0504012
8175,0.0503951
8176,0.0503889
8177,0.0503826
8178,0.0503765
8179,0.0503703
8180,0.050364
8181,0.050358
8182,0.0503518
8183,0.0503457
8184,0.0503394
8185,0.0503332
8186,0.0503271
8187,0.0503211
8188,0.0503147
8189,0.0503086
8190,0.0503025
8191,0.0502963
8192,0.05029
8193,0.050284
8194,0.0502778
8195,0.0502715
8196,0.0502655
8197,0.0502593
8198,0.0502532
8199,0.0502469
8200,0.0502408
8201,0.0502347
8202,0.0502286
8203,0.0502222
8204,0.0502162
8205,0.0502101
8206,0.0502039
8207,0.0501977
8208,0.0501916
8209,0.0501854
8210,0.0501794
8211,0.0501734
8212,0.0501672
8213,0.0501609
8214,0.0501549
8215,0.0501487
8216,0.0501427
8217,0.0501365
8218,0.0501304
8219,0.0501242
8220,0.050118
8221,0.050112
8222,0.0501059
8223,0.0500998
8224,0.0500937
8225,0.0500877
8226,0.0500813
8227,0.0500753
8228,0.0500692
8229,0.0500631
8230,0.0500571
8231,0.050051
8232,0.0500446
8233,0.0500386
8234,0.0500326
8235,0.0500264
8236,0.0500204
8237,0.0500144
8238,0.0500082
8239,0.0500019
8240,0.0499959
8241,0.0499898
8242,0.0499838
8243,0.0499777
8244,0.0499716
8245,0.0499656
8246,0.0499596
8247,0.0499534
8248,0.0499473
8249,0.0499411
8250,0.0499351
8251,0.0499291
8252,0.049923
8253,0.0499169
8254,0.0499109
8255,0.0499048
8256,0.0498985
8257,0.0498925
8258,0.0498864
8259,0.0498804
8260,0.0498744
8261,0.0498682
8262,0.0498622
8263,0.0498562
8264,0.0498501
8265,0.0498441
8266,0.0498381
8267,0.049832
8268,0.0498259
8269,0.0498198
8270,0.0498138
8271,0.0498078
8272,0.0498017
8273,0.0497957
8274,0.0497897
8275,0.0497836
8276,0.0497776
8277,0.0497716
8278,0.0497655
8279,0.0497595
8280,0.0497535
8281,0.0497474
8282,0.0497414
8283,0.0497352
8284,0.0497293
8285,0.0497233
8286,0.0497172
8287,0.0497112
8288,0.0497052
8289,0.0496993
8290,0.0496933
8291,0.0496873
8292,0.0496812
8293,0.0496752
8294,0.0496692
8295,0.0496631
8296,0.0496572
8297,0.049651
8298,0.0496451
8299,0.0496391
8300,0.049633
8301,0.049627
8302,0.049621
8303,0.0496149
8304,0.0496089
8305,0.0496032
8306,0.0495971
8307,0.0495911
8308,0.049585
8309,0.0495791
8310,0.0495731
8311,0.049567
8312,0.0495613
8313,0.0495553
8314,0.0495492
8315,0.0495432
8316,0.0495373
8317,0.0495312
8318,0.0495252
8319,0.0495194
8320,0.0495134
8321,0.0495074
8322,0.0495013
8323,0.0494954
8324,0.0494894
8325,0.0494833
8326,0.0494776
8327,0.0494716
8328,0.0494654
8329,0.0494595
8330,0.0494534
8331,0.0494474
8332,0.0494415
8333,0.0494356
8334,0.0494297
8335,0.0494237
8336,0.0494176
8337,0.0494119
8338,0.049406
8339,0.0493999
8340,0.049394
8341,0.0493881
8342,0.0493822
8343,0.0493762
8344,0.0493701
8345,0.0493644
8346,0.0493585
8347,0.0493524
8348,0.0493465
8349,0.0493404
8350,0.0493347
8351,0.0493288
8352,0.0493227
8353,0.0493167
8354,0.049311
8355,0.049305
8356,0.049299
8357,0.049293
8358,0.0492873
8359,0.0492813
8360,0.0492753
8361,0.0492693
8362,0.0492636
8363,0.0492576
8364,0.0492516
8365,0.0492457
8366,0.0492399
8367,0.049234
8368,0.0492279
8369,0.0492222
8370,0.0492163
8371,0.0492102
